epoch,lr-Adam,step,train_loss,val_loss
18,,34679,0.010471644811332226,
18,,34689,0.014294128865003586,
18,,34699,0.020910363644361496,
18,,34709,0.012207655236124992,
18,,34719,0.020709970965981483,
18,,34729,0.010521049611270428,
18,,34739,0.04035816714167595,
18,,34749,0.022730302065610886,
18,,34759,0.013135459274053574,
18,,34769,0.011709935031831264,
18,,34779,0.01640230417251587,
18,,34789,0.011145194992423058,
18,,34799,0.010649695992469788,
18,,34809,0.01126047782599926,
18,,34819,0.012401130050420761,
18,,34829,0.013160213828086853,
18,,34839,0.016530605033040047,
18,,34849,0.01440352201461792,
18,,34859,0.012706764042377472,
18,,34869,0.012594912201166153,
18,,34879,0.020557239651679993,
18,,34889,0.013718155212700367,
18,,34899,0.01328023336827755,
18,,34909,0.014677884057164192,
18,,34919,0.016421496868133545,
18,,34929,0.0152009017765522,
18,,34939,0.01601652055978775,
18,,34949,0.011519523337483406,
18,,34959,0.01116980705410242,
18,,34969,0.012735509313642979,
18,,34979,0.013188941404223442,
18,,34989,0.015455169603228569,
18,,34999,0.010937042534351349,
18,,35009,0.011529678478837013,
18,,35019,0.010654273442924023,
18,,35029,0.011314855888485909,
18,,35039,0.01567963697016239,
18,,35049,0.014752489514648914,
18,,35059,0.015401934273540974,
18,,35069,0.0172153078019619,
18,,35079,0.009616074152290821,
18,,35089,0.009965985082089901,
18,,35099,0.01629268005490303,
18,,35109,0.01336840819567442,
18,,35119,0.022307580336928368,
18,,35129,0.011042613536119461,
18,,35139,0.016476716846227646,
18,,35149,0.016983473673462868,
18,,35159,0.01212736964225769,
18,,35169,0.01048719696700573,
18,,35179,0.019658826291561127,
18,,35189,0.013006165623664856,
18,,35199,0.01210077665746212,
18,,35209,0.03091217204928398,
18,,35219,0.011761019006371498,
18,,35229,0.011312407441437244,
18,,35239,0.01388551015406847,
18,,35249,0.014942482113838196,
18,,35259,0.018257295712828636,
18,,35269,0.06179984286427498,
18,,35279,0.020816238597035408,
18,,35289,0.012513510882854462,
18,,35299,0.01337602362036705,
18,,35309,0.011164754629135132,
18,,35319,0.015331801027059555,
18,,35329,0.014412514865398407,
18,,35339,0.013598186895251274,
18,,35349,0.009576961398124695,
18,,35359,0.011470317840576172,
18,,35369,0.01593688689172268,
18,,35379,0.02031347155570984,
18,,35389,0.013442478142678738,
18,,35399,0.014784814789891243,
18,,35409,0.016202541068196297,
18,,35419,0.01232655718922615,
18,,35429,0.04002714529633522,
18,,35439,0.011309143155813217,
18,,35449,0.013753161765635014,
18,,35459,0.012702492997050285,
18,,35469,0.00985071249306202,
18,,35479,0.0091202761977911,
18,,35489,0.017392776906490326,
18,,35499,0.0107891745865345,
18,,35509,0.010633645579218864,
18,,35519,0.01576334983110428,
18,,35529,0.010293165221810341,
18,,35539,0.013398508541285992,
18,,35549,0.0108563881367445,
18,,35559,0.01373768039047718,
18,,35569,0.0159259345382452,
18,,35579,0.016223791986703873,
18,,35589,0.014212734997272491,
18,,35599,0.013300442136824131,
18,,35609,0.07616516947746277,
18,,35619,0.01732882857322693,
18,,35629,0.017707154154777527,
18,,35639,0.010133437812328339,
18,,35649,0.007016505114734173,
18,,35659,0.009934879839420319,
18,,35669,0.011390654370188713,
18,,35679,0.013161370530724525,
18,,35689,0.012674666941165924,
18,,35699,0.011910250410437584,
18,,35709,0.013049628585577011,
18,,35719,0.021937880665063858,
18,,35729,0.015927277505397797,
18,,35739,0.013823559507727623,
18,,35749,0.0098688043653965,
18,,35759,0.009832978248596191,
18,,35769,0.013643696904182434,
18,,35779,0.009936502203345299,
18,,35789,0.01348879560828209,
18,,35799,0.013244884088635445,
18,,35809,0.0129100251942873,
18,,35819,0.011430569924414158,
18,,35829,0.011009979993104935,
18,,35839,0.013270515948534012,
18,,35849,0.014186983928084373,
18,,35859,0.012006175704300404,
18,,35869,0.014993843622505665,
18,,35879,0.012391580268740654,
18,,35889,0.013247285969555378,
18,,35899,0.014124268665909767,
18,,35909,0.012472230941057205,
18,,35919,0.010479102842509747,
18,,35929,0.012961811386048794,
18,,35939,0.013407930731773376,
18,,35949,0.011666600592434406,
18,,35959,0.03793495148420334,
18,,35969,0.014270713552832603,
18,,35979,0.02508406713604927,
18,,35989,0.012860855087637901,
18,,35999,0.014903118833899498,
18,,36009,0.01902719959616661,
18,,36019,0.013591598719358444,
18,,36029,0.013979841955006123,
18,,36039,0.016162721440196037,
18,,36049,0.023796485736966133,
18,,36059,0.0120136309415102,
18,,36069,0.01255929097533226,
18,,36079,0.010823844000697136,
18,,36089,0.014919438399374485,
18,,36099,0.012703374959528446,
18,,36109,0.0097556347027421,
18,,36119,0.013112416490912437,
18,,36129,0.011135769076645374,
18,,36139,0.010027440264821053,
18,,36149,0.012933284044265747,
18,,36159,0.013312336057424545,
18,,36169,0.0661962479352951,
18,,36179,0.01236792840063572,
18,,36189,0.011328577995300293,
18,,36199,0.04133996367454529,
18,,36209,0.019265715032815933,
18,,36219,0.01420934870839119,
18,,36229,0.010609013959765434,
18,,36239,0.011894233524799347,
18,,36249,0.010454654693603516,
18,,36259,0.011990323662757874,
18,,36269,0.015032040886580944,
18,,36279,0.017765456810593605,
18,,36289,0.012696126475930214,
18,,36299,0.011605528183281422,
18,,36309,0.011247431859374046,
18,,36319,0.013937748968601227,
18,,36329,0.011509806849062443,
18,,36339,0.013359343633055687,
18,,36349,0.02222197875380516,
18,,36359,0.010114504024386406,
18,,36369,0.011298508383333683,
18,,36379,0.012184463441371918,
18,,36389,0.013168998062610626,
18,,36399,0.015812000259757042,
18,,36409,0.01688874512910843,
18,,36419,0.014936753548681736,
18,,36429,0.012488736771047115,
18,,36439,0.012936769053339958,
18,,36441,,0.017892809584736824
,0.0005,36442,,
19,,36449,0.01235783752053976,
19,,36459,0.01430821418762207,
19,,36469,0.01581414043903351,
19,,36479,0.010960212908685207,
19,,36489,0.020148824900388718,
19,,36499,0.011501433327794075,
19,,36509,0.0084932716563344,
19,,36519,0.013483311980962753,
19,,36529,0.012960179708898067,
19,,36539,0.007863834500312805,
19,,36549,0.01391325518488884,
19,,36559,0.012236325070261955,
19,,36569,0.014684819616377354,
19,,36579,0.011389956809580326,
19,,36589,0.03275112807750702,
19,,36599,0.012730943039059639,
19,,36609,0.01191689632833004,
19,,36619,0.010388389229774475,
19,,36629,0.014511321671307087,
19,,36639,0.011713807471096516,
19,,36649,0.01321425475180149,
19,,36659,0.01252333540469408,
19,,36669,0.010996975004673004,
19,,36679,0.022995559498667717,
19,,36689,0.01127519179135561,
19,,36699,0.01186968944966793,
19,,36709,0.012718569487333298,
19,,36719,0.015831444412469864,
19,,36729,0.011331371031701565,
19,,36739,0.013194018974900246,
19,,36749,0.012548500671982765,
19,,36759,0.011826440691947937,
19,,36769,0.04380939155817032,
19,,36779,0.014842096716165543,
19,,36789,0.007860681042075157,
19,,36799,0.01393341924995184,
19,,36809,0.012177996337413788,
19,,36819,0.011533951386809349,
19,,36829,0.010686751455068588,
19,,36839,0.01242152787744999,
19,,36849,0.01270283292979002,
19,,36859,0.01572088897228241,
19,,36869,0.05223874747753143,
19,,36879,0.015756767243146896,
19,,36889,0.011021742597222328,
19,,36899,0.015222571790218353,
19,,36909,0.010792262852191925,
19,,36919,0.0140908882021904,
19,,36929,0.01115054078400135,
19,,36939,0.010887319222092628,
19,,36949,0.031032882630825043,
19,,36959,0.01699897274374962,
19,,36969,0.014612581580877304,
19,,36979,0.014380685985088348,
19,,36989,0.01269611157476902,
19,,36999,0.013204151764512062,
19,,37009,0.011346200481057167,
19,,37019,0.011758405715227127,
19,,37029,0.05299589782953262,
19,,37039,0.01591620407998562,
19,,37049,0.009655972011387348,
19,,37059,0.00910654291510582,
19,,37069,0.008343083783984184,
19,,37079,0.008957533165812492,
19,,37089,0.025643758475780487,
19,,37099,0.011770186945796013,
19,,37109,0.014339731074869633,
19,,37119,0.010671514086425304,
19,,37129,0.011894305236637592,
19,,37139,0.015049183741211891,
19,,37149,0.010320421308279037,
19,,37159,0.011399146169424057,
19,,37169,0.013735971413552761,
19,,37179,0.014541396871209145,
19,,37189,0.012003528885543346,
19,,37199,0.010090295225381851,
19,,37209,0.01607964187860489,
19,,37219,0.011944586411118507,
19,,37229,0.017064038664102554,
19,,37239,0.012908694334328175,
19,,37249,0.009915722534060478,
19,,37259,0.020367871969938278,
19,,37269,0.013598371297121048,
19,,37279,0.01353535708039999,
19,,37289,0.012500947341322899,
19,,37299,0.01077265851199627,
19,,37309,0.019265146926045418,
19,,37319,0.011849811300635338,
19,,37329,0.010223601944744587,
19,,37339,0.017808912321925163,
19,,37349,0.01571326144039631,
19,,37359,0.015545119531452656,
19,,37369,0.01767810434103012,
19,,37379,0.017881490290164948,
19,,37389,0.020817704498767853,
19,,37399,0.015235645696520805,
19,,37409,0.01616043969988823,
19,,37419,0.01336678210645914,
19,,37429,0.009253736585378647,
19,,37439,0.012214630842208862,
19,,37449,0.009635957889258862,
19,,37459,0.014739422127604485,
19,,37469,0.011768696829676628,
19,,37479,0.009005063213407993,
19,,37489,0.008878353983163834,
19,,37499,0.011522209271788597,
19,,37509,0.007600742857903242,
19,,37519,0.01270886231213808,
19,,37529,0.0144676323980093,
19,,37539,0.011090626008808613,
19,,37549,0.015708308666944504,
19,,37559,0.0138219203799963,
19,,37569,0.01893572323024273,
19,,37579,0.010404165834188461,
19,,37589,0.010714114643633366,
19,,37599,0.010531514883041382,
19,,37609,0.015369375236332417,
19,,37619,0.011136668734252453,
19,,37629,0.013900348916649818,
19,,37639,0.01053202897310257,
19,,37649,0.0161253921687603,
19,,37659,0.00941375456750393,
19,,37669,0.012140203267335892,
19,,37679,0.012140732258558273,
19,,37689,0.012629188597202301,
19,,37699,0.01225217804312706,
19,,37709,0.010618550702929497,
19,,37719,0.010657718405127525,
19,,37729,0.010288281366229057,
19,,37739,0.013028765097260475,
19,,37749,0.011651829816401005,
19,,37759,0.010615380480885506,
19,,37769,0.01837593875825405,
19,,37779,0.018635833635926247,
19,,37789,0.015151089057326317,
19,,37799,0.01342029869556427,
19,,37809,0.011305494233965874,
19,,37819,0.013004899024963379,
19,,37829,0.011397575959563255,
19,,37839,0.013890543952584267,
19,,37849,0.010435882024466991,
19,,37859,0.013854277320206165,
19,,37869,0.010097075253725052,
19,,37879,0.013189442455768585,
19,,37889,0.01587577536702156,
19,,37899,0.03840414434671402,
19,,37909,0.04150259122252464,
19,,37919,0.01947922073304653,
19,,37929,0.01330473180860281,
19,,37939,0.027296025305986404,
19,,37949,0.011356965638697147,
19,,37959,0.047829899936914444,
19,,37969,0.011415684595704079,
19,,37979,0.04099883884191513,
19,,37989,0.014708902686834335,
19,,37999,0.010254360735416412,
19,,38009,0.011141335591673851,
19,,38019,0.015611765906214714,
19,,38029,0.012507844716310501,
19,,38039,0.011236756108701229,
19,,38049,0.012757878750562668,
19,,38059,0.010954043827950954,
19,,38069,0.009696542285382748,
19,,38079,0.01207725889980793,
19,,38089,0.011616475880146027,
19,,38099,0.009675989858806133,
19,,38109,0.02277737855911255,
19,,38119,0.010340910404920578,
19,,38129,0.013839255087077618,
19,,38139,0.015905309468507767,
19,,38149,0.014737466350197792,
19,,38159,0.012621413916349411,
19,,38169,0.047541212290525436,
19,,38179,0.012796258553862572,
19,,38189,0.01286354847252369,
19,,38199,0.011860305443406105,
19,,38209,0.012251514941453934,
19,,38219,0.01295488141477108,
19,,38229,0.018531009554862976,
19,,38239,0.016201891005039215,
19,,38249,0.013784674927592278,
19,,38259,0.01119170431047678,
19,,38269,0.012778637930750847,
19,,38279,0.01076852809637785,
19,,38289,0.01293526217341423,
19,,38299,0.01342775858938694,
19,,38309,0.016825981438159943,
19,,38319,0.012037081643939018,
19,,38329,0.012195066548883915,
19,,38339,0.015320227481424809,
19,,38349,0.01252979226410389,
19,,38359,0.018081991001963615,
19,,38359,,0.01367039792239666
,0.0005,38360,,
20,,38369,0.01127354521304369,
20,,38379,0.010699535720050335,
20,,38389,0.010665986686944962,
20,,38399,0.0096791572868824,
20,,38409,0.012609714642167091,
20,,38419,0.02744618058204651,
20,,38429,0.012800602242350578,
20,,38439,0.011592874303460121,
20,,38449,0.01251701358705759,
20,,38459,0.013378467410802841,
20,,38469,0.015043627470731735,
20,,38479,0.03206012025475502,
20,,38489,0.011196652427315712,
20,,38499,0.012869243510067463,
20,,38509,0.010053392499685287,
20,,38519,0.011057562194764614,
20,,38529,0.013322149403393269,
20,,38539,0.010098610073328018,
20,,38549,0.014562178403139114,
20,,38559,0.013216562569141388,
20,,38569,0.011681982316076756,
20,,38579,0.01396043598651886,
20,,38589,0.07583382725715637,
20,,38599,0.012064384296536446,
20,,38609,0.009036567993462086,
20,,38619,0.010273367166519165,
20,,38629,0.009818123653531075,
20,,38639,0.011551812291145325,
20,,38649,0.014214146882295609,
20,,38659,0.011510850861668587,
20,,38669,0.01074913702905178,
20,,38679,0.009887507185339928,
20,,38689,0.010224864818155766,
20,,38699,0.011396721005439758,
20,,38709,0.09820953756570816,
20,,38719,0.012486407533288002,
20,,38729,0.009521493688225746,
20,,38739,0.012649351730942726,
20,,38749,0.00996966939419508,
20,,38759,0.008219740353524685,
20,,38769,0.011510665528476238,
20,,38779,0.010541422292590141,
20,,38789,0.009835826233029366,
20,,38799,0.04770132899284363,
20,,38809,0.06753034144639969,
20,,38819,0.01375654712319374,
20,,38829,0.01130686141550541,
20,,38839,0.014839337207376957,
20,,38849,0.04109948128461838,
20,,38859,0.01788116805255413,
20,,38869,0.012770203873515129,
20,,38879,0.013891768641769886,
20,,38889,0.01421668753027916,
20,,38899,0.013995956629514694,
20,,38909,0.011800447478890419,
20,,38919,0.01324263121932745,
20,,38929,0.014804551377892494,
20,,38939,0.008570222184062004,
20,,38949,0.01255718246102333,
20,,38959,0.04046480357646942,
20,,38969,0.007552351336926222,
20,,38979,0.02082682028412819,
20,,38989,0.008602907881140709,
20,,38999,0.012625915929675102,
20,,39009,0.011254378594458103,
20,,39019,0.01057450845837593,
20,,39029,0.009666407480835915,
20,,39039,0.010467905551195145,
20,,39049,0.011578597128391266,
20,,39059,0.008323078975081444,
20,,39069,0.010551055893301964,
20,,39079,0.01067093014717102,
20,,39089,0.008841875940561295,
20,,39099,0.009612368419766426,
20,,39109,0.010534394532442093,
20,,39119,0.012290273793041706,
20,,39129,0.01140515599399805,
20,,39139,0.008292710408568382,
20,,39149,0.008314231410622597,
20,,39159,0.011985916644334793,
20,,39169,0.017324086278676987,
20,,39179,0.013802701607346535,
20,,39189,0.015645401552319527,
20,,39199,0.012965494766831398,
20,,39209,0.013311347924172878,
20,,39219,0.015471767634153366,
20,,39229,0.017143920063972473,
20,,39239,0.06547729671001434,
20,,39249,0.013060706667602062,
20,,39259,0.013689282350242138,
20,,39269,0.018461517989635468,
20,,39279,0.011751353740692139,
20,,39289,0.011204593814909458,
20,,39299,0.01083638146519661,
20,,39309,0.011628860607743263,
20,,39319,0.01071385107934475,
20,,39329,0.01016986183822155,
20,,39339,0.013334427028894424,
20,,39349,0.010630029253661633,
20,,39359,0.01046894583851099,
20,,39369,0.012235360220074654,
20,,39379,0.011196678504347801,
20,,39389,0.014631114900112152,
20,,39399,0.07069054245948792,
20,,39409,0.009551627561450005,
20,,39419,0.013624150305986404,
20,,39429,0.007987374439835548,
20,,39439,0.011151575483381748,
20,,39449,0.012572059407830238,
20,,39459,0.015181416645646095,
20,,39469,0.021226752549409866,
20,,39479,0.012618492357432842,
20,,39489,0.027341442182660103,
20,,39499,0.013272318989038467,
20,,39509,0.017195584252476692,
20,,39519,0.010386789217591286,
20,,39529,0.01255649235099554,
20,,39539,0.014013470150530338,
20,,39549,0.012272045947611332,
20,,39559,0.016107801347970963,
20,,39569,0.012674426659941673,
20,,39579,0.014115951955318451,
20,,39589,0.013418691232800484,
20,,39599,0.01300325058400631,
20,,39609,0.020123686641454697,
20,,39619,0.027279360219836235,
20,,39629,0.01003121305257082,
20,,39639,0.011143507435917854,
20,,39649,0.0391426719725132,
20,,39659,0.017934152856469154,
20,,39669,0.01295258104801178,
20,,39679,0.009895031340420246,
20,,39689,0.009295926429331303,
20,,39699,0.01111249253153801,
20,,39709,0.009761556051671505,
20,,39719,0.011153491213917732,
20,,39729,0.015027688816189766,
20,,39739,0.018344422802329063,
20,,39749,0.011935360729694366,
20,,39759,0.011799394153058529,
20,,39769,0.013782852329313755,
20,,39779,0.009814320132136345,
20,,39789,0.011389214545488358,
20,,39799,0.012367717921733856,
20,,39809,0.008767146617174149,
20,,39819,0.014405738562345505,
20,,39829,0.016212789341807365,
20,,39839,0.016469692811369896,
20,,39849,0.014502368867397308,
20,,39859,0.015309637412428856,
20,,39869,0.014028123579919338,
20,,39879,0.011454427614808083,
20,,39889,0.01474880799651146,
20,,39899,0.015061059035360813,
20,,39909,0.012758886441588402,
20,,39919,0.013605671003460884,
20,,39929,0.010889073833823204,
20,,39939,0.01240327674895525,
20,,39949,0.008716048672795296,
20,,39959,0.011854566633701324,
20,,39969,0.012626242823898792,
20,,39979,0.01130726095288992,
20,,39989,0.011433752253651619,
20,,39999,0.011474858969449997,
20,,40009,0.01089303195476532,
20,,40019,0.014962533488869667,
20,,40029,0.012654906138777733,
20,,40039,0.009898440912365913,
20,,40049,0.011127877980470657,
20,,40059,0.014322921633720398,
20,,40069,0.01570751518011093,
20,,40079,0.016042806208133698,
20,,40089,0.008794795721769333,
20,,40099,0.012915343046188354,
20,,40109,0.022654565051198006,
20,,40119,0.010894724167883396,
20,,40129,0.009377988055348396,
20,,40139,0.011037560179829597,
20,,40149,0.011384297162294388,
20,,40159,0.010811468586325645,
20,,40169,0.055529601871967316,
20,,40179,0.02375822514295578,
20,,40189,0.013853725045919418,
20,,40199,0.013494666665792465,
20,,40209,0.011192277073860168,
20,,40219,0.00932103581726551,
20,,40229,0.012281663715839386,
20,,40239,0.01373146940022707,
20,,40249,0.0119890496134758,
20,,40259,0.011519324034452438,
20,,40269,0.04505949094891548,
20,,40277,,0.015443126671016216
,0.0005,40278,,
21,,40279,0.012495691888034344,
21,,40289,0.013898704200983047,
21,,40299,0.013781827874481678,
21,,40309,0.01089183334261179,
21,,40319,0.013404025696218014,
21,,40329,0.008448800072073936,
21,,40339,0.011722393333911896,
21,,40349,0.009494015946984291,
21,,40359,0.025996234267950058,
21,,40369,0.010308385826647282,
21,,40379,0.00892673060297966,
21,,40389,0.012700152583420277,
21,,40399,0.013395058922469616,
21,,40409,0.012365370988845825,
21,,40419,0.016692640259861946,
21,,40429,0.010519573464989662,
21,,40439,0.013147061690688133,
21,,40449,0.012419469654560089,
21,,40459,0.044299475848674774,
21,,40469,0.018571797758340836,
21,,40479,0.011021167039871216,
21,,40489,0.0108419768512249,
21,,40499,0.0458802804350853,
21,,40509,0.009219074621796608,
21,,40519,0.010820388793945312,
21,,40529,0.011948687955737114,
21,,40539,0.013552517630159855,
21,,40549,0.01233180146664381,
21,,40559,0.011811906471848488,
21,,40569,0.014944820664823055,
21,,40579,0.015274234116077423,
21,,40589,0.011800121515989304,
21,,40599,0.00991504080593586,
21,,40609,0.014498075470328331,
21,,40619,0.012928998097777367,
21,,40629,0.01174931414425373,
21,,40639,0.012333083897829056,
21,,40649,0.017565090209245682,
21,,40659,0.011492833495140076,
21,,40669,0.013867877423763275,
21,,40679,0.015181079506874084,
21,,40689,0.00882015936076641,
21,,40699,0.011881466023623943,
21,,40709,0.010834368877112865,
21,,40719,0.012999260798096657,
21,,40729,0.011654334142804146,
21,,40739,0.006623472087085247,
21,,40749,0.012556282803416252,
21,,40759,0.00972442515194416,
21,,40769,0.010123929008841515,
21,,40779,0.011714671738445759,
21,,40789,0.014324713498353958,
21,,40799,0.01576772704720497,
21,,40809,0.009557096287608147,
21,,40819,0.011865286156535149,
21,,40829,0.037786759436130524,
21,,40839,0.0081173749640584,
21,,40849,0.00903970655053854,
21,,40859,0.013526739552617073,
21,,40869,0.05170062184333801,
21,,40879,0.01643882878124714,
21,,40889,0.014244107529520988,
21,,40899,0.013283186592161655,
21,,40909,0.011108607053756714,
21,,40919,0.010104460641741753,
21,,40929,0.008926400914788246,
21,,40939,0.010818732902407646,
21,,40949,0.011911722831428051,
21,,40959,0.010861638933420181,
21,,40969,0.00979361217468977,
21,,40979,0.01834006980061531,
21,,40989,0.010633647441864014,
21,,40999,0.015260787680745125,
21,,41009,0.013594567775726318,
21,,41019,0.010288212448358536,
21,,41029,0.038926489651203156,
21,,41039,0.010214943438768387,
21,,41049,0.10108354687690735,
21,,41059,0.011098692193627357,
21,,41069,0.009088600054383278,
21,,41079,0.011381113901734352,
21,,41089,0.00865445751696825,
21,,41099,0.010828274302184582,
21,,41109,0.02901976928114891,
21,,41119,0.028814170509576797,
21,,41129,0.012314792722463608,
21,,41139,0.010774715803563595,
21,,41149,0.013172183185815811,
21,,41159,0.01062430627644062,
21,,41169,0.015470780432224274,
21,,41179,0.009324576705694199,
21,,41189,0.008602935820817947,
21,,41199,0.008639154955744743,
21,,41209,0.009507203474640846,
21,,41219,0.008505734615027905,
21,,41229,0.009016805328428745,
21,,41239,0.010415483266115189,
21,,41249,0.01089923083782196,
21,,41259,0.05811431631445885,
21,,41269,0.013018046505749226,
21,,41279,0.010499408468604088,
21,,41289,0.009046411141753197,
21,,41299,0.04404211416840553,
21,,41309,0.02784467302262783,
21,,41319,0.011268929578363895,
21,,41329,0.02029946818947792,
21,,41339,0.01354960910975933,
21,,41349,0.009512059390544891,
21,,41359,0.016342412680387497,
21,,41369,0.013752845115959644,
21,,41379,0.013842555694282055,
21,,41389,0.016294624656438828,
21,,41399,0.010409774258732796,
21,,41409,0.01096692681312561,
21,,41419,0.011415058746933937,
21,,41429,0.009666390717029572,
21,,41439,0.009337930008769035,
21,,41449,0.012153059244155884,
21,,41459,0.009853643365204334,
21,,41469,0.01292935200035572,
21,,41479,0.010571880266070366,
21,,41489,0.012221855111420155,
21,,41499,0.012563898228108883,
21,,41509,0.020758632570505142,
21,,41519,0.013806015253067017,
21,,41529,0.009300017729401588,
21,,41539,0.011969025246798992,
21,,41549,0.010220548138022423,
21,,41559,0.009276115335524082,
21,,41569,0.010853580199182034,
21,,41579,0.012195512652397156,
21,,41589,0.009909011423587799,
21,,41599,0.013381375931203365,
21,,41609,0.010632241144776344,
21,,41619,0.011857256293296814,
21,,41629,0.047914259135723114,
21,,41639,0.008007345721125603,
21,,41649,0.011095784604549408,
21,,41659,0.012432292103767395,
21,,41669,0.008980457670986652,
21,,41679,0.009424948133528233,
21,,41689,0.008737017400562763,
21,,41699,0.008973663672804832,
21,,41709,0.010126153007149696,
21,,41719,0.015257547609508038,
21,,41729,0.01211056299507618,
21,,41739,0.011115029454231262,
21,,41749,0.015121775679290295,
21,,41759,0.01274849846959114,
21,,41769,0.01255916990339756,
21,,41779,0.01520487666130066,
21,,41789,0.008972196839749813,
21,,41799,0.006732392590492964,
21,,41809,0.01712152361869812,
21,,41819,0.009049363434314728,
21,,41829,0.008226714096963406,
21,,41839,0.008834240958094597,
21,,41849,0.01013119611889124,
21,,41859,0.00961582362651825,
21,,41869,0.012995030730962753,
21,,41879,0.013771415688097477,
21,,41889,0.009709355421364307,
21,,41899,0.007935451343655586,
21,,41909,0.012455848976969719,
21,,41919,0.08397410064935684,
21,,41929,0.012550963088870049,
21,,41939,0.007799593731760979,
21,,41949,0.018419982865452766,
21,,41959,0.03707465901970863,
21,,41969,0.00896054320037365,
21,,41979,0.010309598408639431,
21,,41989,0.011864660307765007,
21,,41999,0.009721366688609123,
21,,42009,0.014190386980772018,
21,,42019,0.009067872539162636,
21,,42029,0.009229885414242744,
21,,42039,0.08698470890522003,
21,,42049,0.010336080566048622,
21,,42059,0.012440523132681847,
21,,42069,0.012701442465186119,
21,,42079,0.016249217092990875,
21,,42089,0.011367261409759521,
21,,42099,0.010676261968910694,
21,,42109,0.01127638854086399,
21,,42119,0.009104575030505657,
21,,42129,0.013036521151661873,
21,,42139,0.010702948085963726,
21,,42149,0.009744458831846714,
21,,42159,0.010966173373162746,
21,,42169,0.011769449338316917,
21,,42179,0.011620483361184597,
21,,42189,0.01296911295503378,
21,,42195,,0.014656825922429562
